Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8to10,Feature log2 fold change topic 8to10
ENSG00000182307,C8orf33,80,0.59185,94,0.86382,57,0.04636,33,-0.9620
ENSG00000107104,KANK1,851,4.49487,85,-0.5235,21,-3.3405,49,-1.6023
ENSG00000080503,SMARCA2,80,-1.2483,193,0.10962,203,0.37558,170,-0.1148
ENSG00000147852,VLDLR,80,1.32059,12,-1.6765,35,-0.1188,33,-0.2142
ENSG00000080298,RFX3,80,0.28532,220,2.12581,44,-1.0346,50,-0.5523
ENSG00000106688,SLC1A1,80,0.05487,7,-3.4975,105,1.04575,55,-0.6622
ENSG00000106993,CDC37L1,80,0.62440,38,-0.5467,56,0.07475,49,-0.2116
ENSG00000147853,AK3,80,0.10079,164,1.32495,47,-1.1130,90,0.39002
ENSG00000183354,KIAA2026,80,0.73419,43,-0.2661,48,-0.2032,50,-0.0373
ENSG00000137040,RANBP6,80,0.48123,30,-1.0528,74,0.72849,38,-0.8577
ENSG00000137038,DMAC1,80,-0.5564,149,0.42851,112,-0.0571,118,0.06521
ENSG00000153707,PTPRD,80,-0.5232,88,-0.3798,131,0.50186,98,-0.2607
ENSG00000107186,MPDZ,80,-0.2187,354,2.48153,65,-0.8548,53,-1.0259
ENSG00000147862,NFIB,80,-0.6142,225,1.07417,109,-0.2264,111,-0.1266
ENSG00000175893,ZDHHC21,80,0.42218,35,-0.8981,73,0.50929,47,-0.5470
ENSG00000155158,TTC39B,80,0.80555,16,-1.7045,66,1.03411,21,-1.4883
ENSG00000164975,SNAPC3,80,1.28418,37,-0.0119,30,-0.5811,36,-0.0895
ENSG00000164985,PSIP1,80,-1.4620,255,0.33464,242,0.48138,177,-0.3191
ENSG00000107295,SH3GL2,80,-1.6502,37,-2.7742,358,1.65606,149,-0.8629
ENSG00000155876,RRAGA,80,-1.0666,199,0.35770,196,0.66025,113,-0.6671
ENSG00000137154,RPS6,80,-2.8270,1142,1.33016,364,-0.9011,728,0.74188
ENSG00000155886,SLC24A2,80,-0.8896,30,-2.3429,175,0.68120,145,0.04161
ENSG00000171843,MLLT3,80,1.29321,14,-1.4268,37,-0.0464,31,-0.3293
ENSG00000188352,FOCAD,80,0.58272,25,-1.2300,67,0.57090,40,-0.6506
ENSG00000198642,KLHL9,80,0.63442,55,0.02978,61,0.35046,34,-0.8640
ENSG00000107105,ELAVL2,80,-1.1475,13,-3.7403,265,1.87207,89,-1.1854
ENSG00000137055,PLAA,80,1.53141,17,-1.0128,34,0.14374,19,-0.9670
ENSG00000147894,C9orf72,80,0.80991,92,1.04306,47,-0.0970,27,-1.0910
ENSG00000122729,ACO1,880,4.80918,58,-1.0664,26,-2.9851,31,-2.2914
ENSG00000235453,SMIM27,80,1.17935,36,-0.1671,33,-0.4594,38,-0.0844
ENSG00000165264,NDUFB6,80,-1.3214,156,-0.3053,230,0.62980,168,-0.2308
ENSG00000137074,APTX,80,1.44519,38,0.18312,28,-0.5226,28,-0.3989
ENSG00000086061,DNAJA1,80,-2.3061,488,0.46707,472,0.85005,246,-0.7623
ENSG00000122692,SMU1,80,0.61425,69,0.37674,52,-0.1755,47,-0.2946
ENSG00000107262,BAG1,80,-0.3085,108,0.15936,101,0.11493,93,-0.0878
ENSG00000086065,CHMP5,80,-0.9447,162,0.14933,161,0.27756,141,-0.0850
ENSG00000107341,UBE2R2,80,-0.2119,105,0.21868,100,0.24743,78,-0.3228
ENSG00000137073,UBAP2,80,1.53312,29,-0.1930,19,-1.2845,41,0.49807
ENSG00000165006,UBAP1,80,0.66702,77,0.60288,50,-0.1693,42,-0.4806
ENSG00000164976,MYORG,80,0.48452,73,0.32351,32,-1.4163,94,1.05389
ENSG00000164972,C9orf24,80,-1.2108,1293,4.63727,40,-2.9466,61,-1.8695
ENSG00000164970,FAM219A,80,0.08804,40,-0.9836,98,0.88075,49,-0.8404
ENSG00000168913,ENHO,80,-1.7079,199,-0.3235,187,-0.6915,411,1.24059
ENSG00000122756,CNTFR,80,0.93172,51,0.16445,34,-0.7684,52,0.29413
ENSG00000137100,DCTN3,841,2.66738,97,-1.1430,156,-0.6779,104,-1.2389
ENSG00000147955,SIGMAR1,80,0.55433,43,-0.4318,61,0.21330,47,-0.3878
ENSG00000187186,ENSG00000187186,80,0.32165,76,0.23316,60,-0.2324,66,0.01884
ENSG00000122733,PHF24,80,-0.4260,29,-1.9501,144,1.12423,73,-0.6877
ENSG00000165280,VCP,80,-1.0143,147,-0.0710,187,0.62327,126,-0.3946
ENSG00000165283,STOML2,80,0.15759,103,0.56576,79,0.24775,50,-0.7270
ENSG00000005238,ATOSB,80,0.99128,49,0.17822,42,-0.1041,33,-0.5583
ENSG00000198722,UNC13B,80,1.24487,33,-0.2282,34,-0.2907,32,-0.3232
ENSG00000198853,RUSC2,80,-0.3237,30,-1.8130,124,0.75567,85,-0.2882
ENSG00000107140,TESK1,80,0.81488,31,-0.7190,46,-0.1525,49,-0.0022
ENSG00000159884,CCDC107,80,1.29945,48,0.40815,29,-0.6433,33,-0.2387
ENSG00000137076,TLN1,80,1.50176,93,1.78018,14,-1.9182,30,-0.1745
ENSG00000107175,CREB3,80,0.39756,74,0.26701,62,-0.0119,54,-0.3132
ENSG00000070610,GBA2,80,0.23898,62,-0.1754,90,0.87259,34,-1.3058
ENSG00000137133,HINT2,80,0.96687,96,1.28244,34,-0.7299,35,-0.4991
ENSG00000137103,TMEM8B,80,0.63099,42,-0.4200,55,0.04874,49,-0.2267
ENSG00000122705,CLTA,80,-1.6767,212,-0.1922,309,0.85142,187,-0.4853
ENSG00000159921,GNE,80,1.41889,16,-1.1893,28,-0.5936,38,0.17415
ENSG00000137075,RNF38,80,0.46186,70,0.23509,60,0.00389,50,-0.3552
ENSG00000281649,EBLN3P,80,0.27980,90,0.47446,70,0.10028,52,-0.5205
ENSG00000137106,GRHPR,80,0.32551,78,0.27415,65,-0.0360,58,-0.2451
ENSG00000175768,TOMM5,80,-0.0968,59,-0.5780,90,0.15658,88,0.06471
ENSG00000122741,DCAF10,80,1.37287,31,-0.2176,33,-0.1816,26,-0.5971
ENSG00000107242,PIP5K1B,80,0.60064,2,-4.7989,81,1.41087,23,-1.5832
ENSG00000119139,TJP2,80,1.12074,120,1.88797,12,-2.5604,50,0.44866
ENSG00000107282,APBA1,80,-0.1741,9,-3.4514,114,0.82304,78,-0.2759
ENSG00000188647,PTAR1,80,1.05177,69,0.78992,25,-1.2895,51,0.40051
ENSG00000119138,KLF9,80,0.70389,58,0.15929,44,-0.4545,55,0.09822
ENSG00000107362,ABHD17B,80,1.01333,47,0.12276,41,-0.1460,34,-0.4870
ENSG00000119125,GDA,80,-2.1273,118,-1.5530,504,1.79151,176,-1.1396
ENSG00000107372,ZFAND5,80,-1.9153,416,0.64126,305,0.24094,265,-0.1257
ENSG00000135046,ANXA1,80,-1.2080,1557,6.12900,15,-4.3957,13,-4.2053
ENSG00000106733,NMRK1,80,1.29347,32,-0.2591,39,0.16934,21,-1.0481
ENSG00000135002,RFK,80,-1.1238,73,-1.2664,239,1.35680,104,-0.8869
ENSG00000106772,PRUNE2,844,2.64153,75,-1.5472,165,-0.5775,104,-1.2498
ENSG00000197969,VPS13A,80,0.61351,60,0.12880,47,-0.4437,59,0.15261
ENSG00000156052,GNAQ,80,-1.3198,110,-0.8471,216,0.41599,206,0.18518
ENSG00000135069,PSAT1,80,-0.7049,359,1.83977,58,-1.7363,177,0.76142
ENSG00000106829,TLE4,80,0.20895,78,0.16125,69,-0.0503,67,-0.1088
ENSG00000196781,TLE1,80,0.66116,23,-1.3045,55,0.08613,52,-0.0513
ENSG00000135018,UBQLN1,845,2.41260,109,-1.1299,195,-0.4092,114,-1.2752
ENSG00000165119,HNRNPK,80,-2.5140,685,0.79983,463,0.27972,381,-0.2087
ENSG00000148053,NTRK2,80,-3.0406,1119,1.03051,500,-0.5041,783,0.56596
ENSG00000135049,AGTPBP1,80,0.57370,14,-2.0536,71,0.73580,39,-0.7133
ENSG00000135040,NAA35,80,1.37188,38,0.10593,33,-0.1742,24,-0.7775
ENSG00000135052,GOLM1,80,-1.1996,399,1.41371,181,0.10480,120,-0.7127
ENSG00000135070,ISCA1,80,-0.5616,87,-0.4302,136,0.54897,99,-0.2880
ENSG00000196730,DAPK1,80,0.26395,74,0.12763,64,-0.1889,70,0.04599
ENSG00000135047,CTSL,850,3.48815,197,0.41623,59,-2.0520,62,-1.6295
ENSG00000106723,SPIN1,80,-1.1836,173,0.00783,202,0.49761,154,-0.2309
ENSG00000148082,SHC3,80,-0.2471,28,-1.8120,107,0.42391,97,0.07337
ENSG00000187742,SECISBP2,80,1.10258,42,0.01314,38,-0.2083,33,-0.4202
ENSG00000187764,SEMA4D,80,0.17609,51,-0.5330,72,0.00785,76,0.10694
ENSG00000165023,DIRAS2,80,-1.3704,31,-2.7777,313,2.01177,92,-1.3780
ENSG00000148090,AUH,80,0.76574,17,-1.6793,57,0.40353,40,-0.4556
ENSG00000090054,SPTLC1,80,0.33435,88,0.48771,70,0.21549,44,-0.7325
ENSG00000196305,IARS1,80,-0.0781,94,0.17883,105,0.71915,48,-1.0555
ENSG00000185963,BICD2,80,1.27099,33,-0.2135,38,0.04335,24,-0.8360
ENSG00000165233,CARD19,80,1.34668,50,0.54162,35,-0.1068,19,-1.1810
ENSG00000131669,NINJ1,80,1.08386,90,1.30203,29,-0.8967,34,-0.4021
ENSG00000165238,WNK2,80,-0.2653,71,-0.4627,124,0.90675,59,-0.8825
ENSG00000188938,FAM120AOS,80,0.85941,38,-0.3448,54,0.37007,30,-0.8883
ENSG00000048828,FAM120A,80,0.02070,133,0.85655,73,-0.2318,72,-0.2030
ENSG00000197724,PHF2,80,1.54848,61,1.03694,17,-1.4642,33,0.02077
ENSG00000148110,MFSD14B,80,1.01344,86,1.14428,33,-0.7089,35,-0.4401
ENSG00000185920,PTCH1,80,1.36603,60,0.86474,21,-1.2878,38,0.12513
ENSG00000182150,ERCC6L2,80,1.12789,35,-0.2511,34,-0.4996,41,0.03393
ENSG00000130956,HABP4,80,-0.9759,75,-1.0721,170,0.38560,165,0.20013
ENSG00000290770,MFSD14CP,80,1.20155,34,-0.2091,36,-0.2194,32,-0.3878
ENSG00000136842,TMOD1,80,0.88105,22,-1.1494,45,-0.0915,47,-0.0118
ENSG00000136937,NCBP1,80,0.93017,86,1.05902,36,-0.6143,37,-0.4234
ENSG00000136938,ANP32B,80,0.53980,141,1.54134,31,-1.4268,66,0.30037
ENSG00000095380,NANS,80,1.41463,25,-0.5214,39,0.33154,16,-1.3675
ENSG00000136928,GABBR2,80,-1.0668,11,-3.9353,249,1.82223,86,-1.1393
ENSG00000106803,SEC61B,80,-0.2894,211,1.33307,88,-0.2383,77,-0.4471
ENSG00000023318,ERP44,875,4.46150,79,-0.6809,38,-2.4353,28,-2.5276
ENSG00000241697,TMEFF1,80,-0.8356,31,-2.2513,195,1.30632,94,-0.7195
ENSG00000148123,PLPPR1,80,1.23656,26,-0.6068,21,-1.3790,57,0.91427
ENSG00000136897,MRPL50,80,1.09072,51,0.31083,38,-0.2469,32,-0.5192
ENSG00000136870,ZNF189,80,1.72078,30,0.01484,21,-0.8707,27,-0.1582
ENSG00000165152,PGAP4,80,-0.6578,56,-1.2142,170,1.20281,78,-0.8567
ENSG00000155827,RNF20,80,0.72814,94,1.00459,41,-0.5723,44,-0.2854
ENSG00000136783,NIPSNAP3A,80,0.80813,47,-0.0676,49,0.00274,39,-0.4342
ENSG00000165029,ABCA1,80,1.50355,106,2.05258,8,-2.7662,35,0.11347
ENSG00000070214,SLC44A1,80,-0.5382,360,2.06453,52,-1.7469,144,0.52886
ENSG00000106701,FSD1L,80,0.50727,128,1.32030,52,-0.3186,39,-0.7649
ENSG00000148143,ZNF462,80,1.54750,46,0.57469,21,-1.0284,31,-0.1125
ENSG00000119318,RAD23B,80,-0.8281,155,0.20238,169,0.70185,95,-0.7024
ENSG00000070061,ELP1,80,0.51879,54,-0.1190,62,0.20946,45,-0.4915
ENSG00000106771,TMEM245,80,-0.5295,105,-0.1107,125,0.31728,105,-0.1368
ENSG00000260230,FRRS1L,80,-1.5925,55,-2.1617,305,1.04773,201,-0.2400
ENSG00000095203,EPB41L4B,80,1.20737,17,-1.2331,38,-0.1053,35,-0.2204
ENSG00000157654,PALM2AKAP2,869,3.53001,59,-1.4822,79,-1.5218,72,-1.3799
ENSG00000136810,TXN,80,-1.5567,247,0.17579,280,0.78190,162,-0.6050
ENSG00000198121,LPAR1,80,1.57007,25,-0.3747,7,-2.8920,60,1.53690
ENSG00000136813,ECPAS,80,-0.3551,65,-0.6846,102,0.03911,117,0.32068
ENSG00000173258,ZNF483,80,-2.2654,183,-1.0366,482,1.05558,298,-0.3559
ENSG00000106853,PTGR1,80,1.27140,104,1.77100,28,-0.7583,18,-1.3723
ENSG00000242616,GNG10,80,-0.2518,83,-0.1936,101,0.21141,91,-0.0726
ENSG00000148154,UGCG,859,3.63128,39,-2.0072,89,-1.2210,46,-2.0524
ENSG00000119471,HSDL2,80,1.09616,84,1.17123,25,-1.2065,42,0.03828
ENSG00000148153,INIP,80,1.29081,31,-0.3057,38,0.06940,24,-0.8531
ENSG00000148158,SNX30,80,0.99380,13,-1.8838,53,0.60891,27,-0.9110
ENSG00000176386,CDC26,80,1.34262,101,1.78550,23,-1.0685,22,-0.9618
ENSG00000148218,ALAD,80,0.47578,86,0.58417,48,-0.5488,63,0.11732
ENSG00000148229,POLE3,80,1.20103,70,0.97347,29,-0.7626,32,-0.3888
ENSG00000136888,ATP6V1G1,80,-0.9461,209,0.57043,172,0.48401,108,-0.5972
ENSG00000157693,TMEM268,881,3.86686,27,-2.4796,79,-1.3669,39,-2.2508
ENSG00000148219,ASTN2,80,0.54142,170,1.90865,51,-0.3454,24,-1.5716
ENSG00000078725,BRINP1,80,0.53190,21,-1.5621,60,0.09654,59,0.05860
ENSG00000106780,MEGF9,80,-0.1427,83,-0.0856,87,-0.0259,93,0.12349
ENSG00000119402,FBXW2,80,1.10435,39,-0.0777,39,-0.1555,33,-0.4496
ENSG00000119396,RAB14,80,-0.9156,131,-0.1568,173,0.57753,123,-0.3244
ENSG00000148180,GSN,80,-1.0688,728,2.90574,43,-2.6569,191,0.38286
ENSG00000148175,STOM,80,-0.4285,175,0.84319,50,-1.6641,182,1.32452
ENSG00000136848,DAB2IP,80,0.76796,36,-0.5362,51,0.05273,44,-0.2821
ENSG00000119421,NDUFA8,80,-1.1506,154,-0.1491,213,0.77606,129,-0.5213
ENSG00000106852,LHX6,80,0.33612,0,-8.8067,103,1.92722,18,-2.2070
ENSG00000119446,RBM18,80,0.56962,40,-0.5435,64,0.39969,41,-0.6138
ENSG00000056586,RC3H2,80,0.47973,29,-1.0827,65,0.26330,54,-0.2089
ENSG00000011454,RABGAP1,838,3.01652,101,-0.8756,109,-1.1589,94,-1.1683
ENSG00000165209,STRBP,80,0.50615,85,0.60519,64,0.25537,34,-1.0148
ENSG00000148204,CRB2,80,1.33826,183,3.16237,7,-3.0427,21,-1.0270
ENSG00000119522,DENND1A,80,1.35483,27,-0.4621,35,-0.0539,25,-0.6595
ENSG00000106689,LHX2,80,0.26937,64,-0.0796,57,-0.4461,82,0.41396
ENSG00000136930,PSMB7,80,-0.9874,155,0.03696,180,0.54042,127,-0.3469
ENSG00000136942,RPL35,1384,1.17587,712,0.05052,532,-0.6692,713,0.06862
ENSG00000136950,ARPC5L,80,-0.1483,47,-0.9851,110,0.73890,67,-0.5174
ENSG00000173611,SCAI,80,0.63563,15,-1.9029,69,0.81231,34,-0.8999
ENSG00000119414,PPP6C,80,0.13753,79,0.11650,75,0.04225,68,-0.1670
ENSG00000136933,RABEPK,80,1.18533,54,0.50664,37,-0.2104,26,-0.7925
ENSG00000044574,HSPA5,80,-1.7826,477,1.03160,258,0.00241,243,-0.1173
ENSG00000165219,GAPVD1,80,1.11732,41,0.01310,42,0.03650,27,-0.7900
ENSG00000119487,MAPKAP1,80,0.60090,65,0.25437,53,-0.1446,49,-0.2582
ENSG00000196814,MVB12B,80,1.26104,43,0.18460,28,-0.7518,38,0.03420
ENSG00000136828,RALGPS1,867,4.38788,44,-1.5775,41,-2.2975,39,-2.0173
ENSG00000136895,GARNL3,80,1.10895,4,-3.4311,50,0.59252,27,-0.8210
ENSG00000136856,SLC2A8,80,1.18824,17,-1.2574,43,0.25150,27,-0.6883
ENSG00000197958,RPL12,80,-1.9757,540,1.02231,247,-0.4609,359,0.43965
ENSG00000148356,LRSAM1,80,0.86655,35,-0.4761,57,0.56068,25,-1.1526
ENSG00000136854,STXBP1,737,0.21976,170,-2.0282,854,0.98268,418,-0.8238
ENSG00000160401,CFAP157,80,0.47710,474,5.05914,4,-4.7678,8,-3.2460
ENSG00000136807,CDK9,80,0.76830,127,1.59522,41,-0.5008,29,-1.0100
ENSG00000106992,AK1,80,-2.1298,2193,4.21227,130,-1.9994,110,-1.9153
ENSG00000160408,ST6GALNAC6,80,-0.1563,91,0.03845,81,-0.2570,104,0.33776
ENSG00000136908,DPM2,80,0.58897,54,-0.0426,63,0.34535,37,-0.7787
ENSG00000167106,EEIG1,80,0.09558,116,0.69951,59,-0.6331,88,0.32299
ENSG00000148339,SLC25A25,80,0.87446,44,-0.1168,43,-0.2666,45,-0.1123
ENSG00000148334,PTGES2,80,-0.4443,53,-1.0654,133,0.72544,89,-0.3551
ENSG00000171159,BBLN,80,-1.7389,165,-0.6505,326,0.90567,208,-0.3648
ENSG00000148337,CIZ1,80,0.72476,68,0.44282,53,0.09131,34,-0.7972
ENSG00000106976,DNM1,80,-3.2785,93,-3.0623,1126,1.91723,439,-0.9179
ENSG00000167110,GOLGA2,80,0.44571,88,0.59305,62,0.04236,44,-0.6232
ENSG00000167112,TRUB2,80,0.66397,17,-1.6949,63,0.52943,40,-0.5503
ENSG00000167113,COQ4,80,0.25157,138,1.16971,67,-0.0500,44,-0.8520
ENSG00000167114,SLC27A4,80,0.46574,16,-2.0261,76,0.77620,42,-0.6972
ENSG00000167118,URM1,80,1.33291,27,-0.4789,34,-0.2003,29,-0.4237
ENSG00000197694,SPTAN1,80,-2.5987,521,0.24626,531,0.54398,406,-0.1951
ENSG00000119333,DYNC2I2,80,1.05313,189,2.81834,19,-1.7264,20,-1.3821
ENSG00000119335,SET,80,-1.6105,283,0.33927,258,0.36372,213,-0.1477
ENSG00000160445,ZER1,80,-0.7029,97,-0.4121,162,0.86158,90,-0.6543
ENSG00000107021,TBC1D13,80,0.71984,27,-0.9929,58,0.33455,40,-0.4826
ENSG00000167136,ENDOG,80,0.71718,94,0.98481,53,0.07566,26,-1.2555
ENSG00000136802,LRRC8A,80,-0.2003,99,0.14105,92,0.03565,90,-0.0241
ENSG00000148341,SH3GLB2,80,-0.8372,97,-0.5516,175,0.81644,107,-0.4951
ENSG00000148343,MIGA2,80,1.43585,25,-0.4738,31,-0.2949,28,-0.3956
ENSG00000095321,CRAT,80,0.59106,32,-0.8679,69,0.68273,34,-0.9352
ENSG00000119383,PTPA,80,-0.9201,86,-0.8176,184,0.78428,122,-0.3427
ENSG00000148331,ASB6,80,1.48446,24,-0.4869,35,0.15779,18,-1.1479
ENSG00000136827,TOR1A,80,1.06370,32,-0.4341,42,-0.0243,34,-0.4424
ENSG00000136819,C9orf78,80,-0.1047,118,0.51559,78,-0.2595,90,0.09577
ENSG00000136878,USP20,80,1.11723,40,-0.0510,45,0.29017,21,-1.1828
ENSG00000187239,FNBP1,80,0.81050,95,1.11447,25,-1.5566,64,0.57276
ENSG00000148358,GPR107,873,4.21174,60,-1.1742,50,-2.0480,36,-2.2008
ENSG00000107130,NCS1,80,-1.2995,116,-0.7361,212,0.39911,202,0.17156
ENSG00000130707,ASS1,80,0.62509,14,-2.0395,70,0.81655,34,-0.8737
ENSG00000107164,FUBP3,80,0.64142,121,1.36684,38,-0.8736,50,-0.1654
ENSG00000097007,ABL1,80,1.21193,107,1.75925,22,-1.3390,31,-0.4510
ENSG00000126878,AIF1L,80,0.99387,18,-1.3241,23,-1.4642,75,1.28187
ENSG00000288701,PRRC2B,80,-1.2639,146,-0.3478,233,0.83342,142,-0.4808
ENSG00000130714,POMT1,80,0.97088,48,0.10019,40,-0.3048,40,-0.2318
ENSG00000130717,UCK1,80,1.29643,71,1.07338,29,-0.6587,26,-0.7039
ENSG00000107263,RAPGEF1,80,0.27460,106,0.73812,62,-0.2528,61,-0.2208
ENSG00000107290,SETX,80,0.43045,80,0.43610,56,-0.2770,59,-0.0908
ENSG00000125484,GTF3C4,80,1.43179,40,0.24651,32,-0.2082,22,-0.8794
ENSG00000165698,SPACA9,80,0.95354,214,2.99943,21,-1.7069,17,-1.6803
ENSG00000165699,TSC1,80,0.69322,45,-0.2345,57,0.26945,37,-0.6471
ENSG00000148308,GTF3C5,80,1.47045,42,0.33048,27,-0.6004,27,-0.4046
ENSG00000160271,RALGDS,80,0.78257,58,0.25180,39,-0.6506,55,0.22398
ENSG00000148296,SURF6,80,0.98389,35,-0.3648,46,0.12777,32,-0.6180
ENSG00000148303,RPL7A,80,-2.5430,540,0.36768,441,0.06706,494,0.29292
ENSG00000148290,SURF1,80,0.50136,116,1.14328,45,-0.6746,55,-0.1269
ENSG00000148248,SURF4,80,-0.0998,96,0.18409,98,0.43562,62,-0.6115
ENSG00000160326,SLC2A6,80,1.14843,10,-2.0081,49,0.63150,22,-1.0880
ENSG00000196990,FAM163B,80,-0.0064,20,-2.0963,111,1.13469,50,-0.8884
ENSG00000235106,BRD3OS,873,3.84934,149,0.08555,53,-2.0905,42,-2.1369
ENSG00000169925,BRD3,80,1.05671,55,0.42531,34,-0.5665,40,-0.1447
ENSG00000196363,WDR5,80,1.10870,48,0.25801,44,0.19770,21,-1.2219
ENSG00000186350,RXRA,80,0.61316,150,1.73697,40,-0.8073,40,-0.5966
ENSG00000130558,OLFM1,80,-2.7101,70,-2.9158,659,1.10591,460,-0.0973
ENSG00000160345,PIERCE1,80,0.67058,302,3.54032,17,-2.3135,21,-1.6738
ENSG00000122140,MRPS2,80,0.98601,56,0.36835,36,-0.5049,41,-0.1344
ENSG00000107147,KCNT1,80,1.04156,2,-4.0007,53,0.67960,27,-0.8571
ENSG00000130559,CAMSAP1,80,0.23351,44,-0.7156,81,0.50177,54,-0.4803
ENSG00000130560,UBAC1,80,0.55672,67,0.25909,56,-0.0575,48,-0.3461
ENSG00000148411,NACC2,80,-0.0460,160,1.11042,46,-1.3560,118,0.80659
ENSG00000238227,TMEM250,80,0.94195,28,-0.7476,54,0.54522,25,-1.0790
ENSG00000160360,GPSM1,80,0.73169,29,-0.8631,60,0.47684,35,-0.7348
ENSG00000213221,DNLZ,80,1.64465,29,-0.0820,26,-0.4216,22,-0.6059
ENSG00000165684,SNAPC4,80,1.61452,30,-0.0653,29,-0.2344,20,-0.8632
ENSG00000165688,PMPCA,80,0.60559,47,-0.2451,60,0.23475,42,-0.5283
ENSG00000148384,INPP5E,80,1.57993,40,0.38395,28,-0.3148,19,-0.9812
ENSG00000148396,SEC16A,80,0.50052,75,0.38692,63,0.22273,39,-0.7886
ENSG00000148400,NOTCH1,80,1.31975,131,2.30274,16,-1.8543,26,-0.6706
ENSG00000172889,EGFL7,80,0.31909,21,-1.7553,79,0.60571,53,-0.4173
ENSG00000165716,DIPK1B,80,0.07755,47,-0.7642,97,0.79756,50,-0.7878
ENSG00000233016,SNHG7,80,1.32990,41,0.20220,32,-0.3546,28,-0.5251
ENSG00000244187,TMEM141,80,0.52554,62,0.10406,68,0.48203,33,-1.0380
ENSG00000196642,RABL6,80,-0.2856,92,-0.0697,89,-0.2258,115,0.39096
ENSG00000232434,AJM1,80,0.84718,39,-0.3400,48,0.03225,39,-0.3847
ENSG00000054148,PHPT1,80,-0.9660,248,0.83654,133,-0.3095,166,0.22705
ENSG00000107223,EDF1,770,1.37402,317,-0.1306,305,-0.3312,277,-0.4294
ENSG00000159069,FBXW5,80,-0.0504,81,-0.0314,93,0.36212,67,-0.4199
ENSG00000107317,PTGDS,1837,0.79058,1808,0.76316,455,-2.0034,1825,1.10986
ENSG00000148362,PAXX,80,0.23894,104,0.67117,69,-0.0228,55,-0.4588
ENSG00000107331,ABCA2,80,-0.9110,103,-0.5293,143,-0.0204,181,0.49327
ENSG00000107281,NPDC1,80,-1.8770,258,-0.0943,356,0.88439,208,-0.5392
ENSG00000054179,ENTPD2,80,0.99906,294,4.15327,3,-4.8192,17,-1.6524
ENSG00000177239,MAN1B1,80,0.27537,78,0.23970,78,0.42620,43,-0.8493
ENSG00000176978,DPP7,80,-0.8803,296,1.25427,136,-0.1011,118,-0.3542
ENSG00000176884,GRIN1,699,0.66803,58,-3.1276,584,0.74361,328,-0.6776
ENSG00000176101,SSNA1,80,0.56708,50,-0.1804,48,-0.4277,65,0.28437
ENSG00000176058,TPRN,80,1.34141,5,-2.8725,29,-0.5907,44,0.43173
ENSG00000187713,TMEM203,869,3.97398,64,-1.1697,62,-1.7419,39,-2.1702
ENSG00000212864,RNF208,80,-0.3507,53,-0.9963,121,0.60307,88,-0.2561
ENSG00000188229,TUBB4B,740,0.61189,1612,2.05536,402,-0.6206,246,-1.3393
ENSG00000188986,NELFB,846,3.83781,74,-0.9572,58,-1.9024,55,-1.6368
ENSG00000165802,NSMF,80,-1.5714,374,0.85570,226,0.03909,216,-0.0709
ENSG00000182154,MRPL41,80,-0.9020,158,0.15880,148,0.09728,151,0.11282
ENSG00000148408,CACNA1B,80,0.19989,12,-2.6434,95,1.03966,46,-0.8084
ENSG00000015171,ZMYND11,840,3.00141,123,-0.5790,103,-1.2906,100,-1.0673
ENSG00000151240,DIP2C,80,0.56078,63,0.17311,54,-0.1468,52,-0.1886
ENSG00000107929,LARP4B,80,0.70530,48,-0.1308,53,0.03421,43,-0.3736
ENSG00000107937,GTPBP4,80,1.32797,19,-0.9737,36,-0.0060,28,-0.5257
ENSG00000067064,IDI1,80,-0.8256,71,-1.0202,172,0.76832,118,-0.2941
ENSG00000047056,WDR37,80,1.20812,20,-1.0521,46,0.50209,20,-1.1835
ENSG00000067057,PFKP,80,-1.4424,87,-1.3244,305,1.53531,119,-1.0171
ENSG00000107959,PITRM1,80,0.25591,43,-0.7376,80,0.47556,54,-0.4507
ENSG00000067082,KLF6,80,1.38638,69,1.12292,33,-0.1608,12,-1.8247
ENSG00000108021,TASOR2,80,1.42193,29,-0.2681,26,-0.6835,35,0.01641
ENSG00000057608,GDI2,815,2.62546,148,-0.4732,144,-0.8320,106,-1.1757
ENSG00000134452,FBH1,80,1.10283,45,0.14130,37,-0.3240,35,-0.3312
ENSG00000134453,RBM17,80,0.47359,106,0.94586,53,-0.3110,49,-0.4112
ENSG00000170525,PFKFB3,80,0.29778,151,1.39088,44,-0.9906,71,0.13112
ENSG00000165629,ATP5F1C,80,-1.1982,130,-0.4598,228,0.91458,131,-0.5562
ENSG00000048740,CELF2,811,1.81749,164,-0.8754,274,-0.1390,178,-0.9116
ENSG00000151461,UPF2,80,1.32862,39,0.11149,27,-0.7933,38,0.05964
ENSG00000065665,SEC61A2,80,0.00831,47,-0.8348,104,0.91027,50,-0.8870
ENSG00000165609,NUDT5,80,1.42391,86,1.56110,23,-1.0099,22,-0.8543
ENSG00000151465,CDC123,80,0.47375,61,0.02108,59,-0.0512,55,-0.1842
ENSG00000183049,CAMK1D,80,-0.5674,36,-1.7623,112,-0.0901,159,0.72207
ENSG00000123240,OPTN,80,-0.9070,97,-0.6218,161,0.34904,152,0.11182
ENSG00000086475,SEPHS1,80,1.15242,75,1.03882,33,-0.5165,27,-0.7360
